
delt0=     0.1  eps=   1e-05  ep=   1e-06  ep1=   0.001
Geomagnetic Field - const
fh= 1.34  i=  65.2  d=   6.8
Number TID: 1
Tid Parametres
  delt   lamb     t     b      a     fi
0.000   200.0  20.0 -45.0   45.0   0.000
delta=-0.000  r0= 200.0  lon=  39.000 lat=  55.000
Beta=  20.0  Alfa=   0.0 aX=  20.0 aY= 100.0 aZ=  20.0

lonIon=  40.000 latIon=  47.500 it= 9.00 h_tec=450.0  TEC= 2.32000e+17
lonIon=  40.000 latIon=  47.500 it= 9.25 h_tec=450.0  TEC= 2.32000e+17
lonIon=  40.000 latIon=  47.500 it= 9.50 h_tec=450.0  TEC= 2.32000e+17
lonIon=  40.000 latIon=  47.500 it= 9.75 h_tec=450.0  TEC= 2.32000e+17

Number diff. equation: 6

+==============================================================================+
|   Medium characteristics Sunspot number=  95.9 IG=  95.9   GMT time:09:00    |
|------------------------------------------------------------------------------|
|   S   | fh |  I  |   D  | fd |  hd | fe |  he | ff1 | hf1 | ff2 | hf2 |   Hi |
|-------+----+-----+------+----+-----+----+-----+-----+-----+-----+-----+------|
|    0.0|1.25| 58.8|   3.1|0.19| 81.1|3.01|110.0| 0.00|  0.0| 9.61|240.2|  66.3|
+==============================================================================+

+==================================+
|       Es-layer parametres        |
|----------------------------------|
|   S   | hEs | fbEs | f0Es | P Es |
|-------+-----+------+------+------|
|    0.0|110.0| 2.84 | 3.28 | 64.3 |
+==================================+

+---+-----+-------+---+-----+-----+--------+--------+---------+------+------+-------+------+------+--------+--------+------+------+-------+-------+----------------+
|0-x| fr  |  time |hop| d0  | d1  |   fi   |  teta  |   dist  |  at  |  dev |   p   |  df  |  l   |   fot  |   tot  |  rot | lsp  |   pf  |    s  |                |
|   |     |       |  2|15.77|14.48|  74.423|  47.328| 2746.165|  87.9|   0.0| 2948.7| 0.000|   0.0|  65.563|  45.044|192.49|   0.0|    0.0|    0.0|F2F2            |
|  0|17.65|35642.7|  1| 5.92| 2.35|  71.522|  49.243| 2616.478|  94.4|  -0.1| 2689.3| 0.000|   0.0|  54.865|  44.547|155.52|   0.0|    0.0|    0.0|F2              |
+---+-----+-------+---+-----+-----+--------+--------+---------+------+------+-------+------+------+--------+--------+------+------+-------+-------+----------------+
+---+-----+-------+---+-----+-----+--------+--------+---------+------+------+-------+------+------+--------+--------+------+------+-------+-------+----------------+
|0-x| fr  |  time |hop| d0  | d1  |   fi   |  teta  |   dist  |  at  |  dev |   p   |  df  |  l   |   fot  |   tot  |  rot | lsp  |   pf  |    s  |                |
+---+-----+-------+---+-----+-----+--------+--------+---------+------+------+-------+------+------+--------+--------+------+------+-------+-------+----------------+
|  0|17.65|35642.7|  1|21.98|20.02|  54.332|  44.485| 1128.614|  94.7|   0.1| 1250.1| 0.000|   0.0|  47.126|  43.353|188.82|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|20.02|18.72|  69.220|  48.518| 2407.839|  94.7|   0.1| 2655.0| 0.000|   0.0|  61.837|  46.208|202.64|   0.0|    0.0|    0.0|F2F2            |
|   |     |       |  3|18.72|18.58|  82.805|  54.547| 3764.804|  94.6|  -0.0| 4140.4| 0.000|   0.0|  76.534|  51.464|207.20|   0.0|    0.0|    0.0|F2F2F2          |
|  0|17.65|35653.7|  1|28.87|26.85|  53.047|  44.443| 1030.835|  95.8|   0.1| 1212.6| 0.000|   0.0|  46.500|  43.367|213.53|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|26.85|25.21|  66.575|  48.073| 2188.169|  95.9|   0.2| 2554.8| 0.000|   0.0|  59.888|  46.015|226.53|   0.0|    0.0|    0.0|F2F2            |
|   |     |       |  3|25.21|24.79|  79.950|  53.824| 3505.985|  95.8|   0.1| 4075.0| 0.000|   0.0|  73.754|  50.875|236.33|   0.0|    0.0|    0.0|F2F2F2          |
|  0|17.65|35653.7|  1|10.33| 7.97|  62.749|  46.182| 1819.594|  93.8|  -0.0| 1893.7| 0.000|   0.0|  50.870|  43.760|161.35|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2| 7.97| 7.48|  84.912|  55.072| 3956.107|  93.6|  -0.2| 4113.4| 0.000|   0.0|  74.556|  50.133|177.45|   0.0|    0.0|    0.0|F2F2            |
|  0|17.65|35664.6|  1| 9.05| 6.52|  64.720|  46.788| 1992.133|  93.9|  -0.1| 2064.8| 0.000|   0.0|  51.676|  43.909|159.52|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2| 6.52| 6.10|  88.110|  57.067| 4324.957|  93.8|  -0.2| 4479.0| 0.000|   0.0|  77.438|  51.468|174.45|   0.0|    0.0|    0.0|F2F2            |
|  0|17.65|35664.6|  1|16.14|14.08|  57.169|  45.032| 1358.797|  94.5|   0.0| 1450.4| 0.000|   0.0|  48.418|  43.506|173.44|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|14.08|13.17|  74.775|  50.592| 2931.178|  94.5|  -0.0| 3121.4| 0.000|   0.0|  66.325|  47.473|188.88|   0.0|    0.0|    0.0|F2F2            |
|  0|17.65|35675.6|  1|11.10| 8.80|  61.744|  45.922| 1734.111|  93.8|  -0.0| 1809.6| 0.000|   0.0|  50.421|  43.696|162.77|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2| 8.80| 8.27|  83.206|  54.154| 3770.818|  93.6|  -0.2| 3930.9| 0.000|   0.0|  73.209|  49.598|178.79|   0.0|    0.0|    0.0|F2F2            |
|  0|17.65|35686.5|  1| 0.00| 0.00|   0.000|   0.000|    0.000|   0.0|   0.0|    0.0| 0.000|   0.0|   0.000|   0.000|  0.00|   0.0|    0.0|    0.0|F2              |
|  0|17.65|35697.3|  1|18.92|16.91|  55.686|  44.507| 1231.052|  93.4|   0.0| 1335.4| 0.000|   0.0|  47.740|  43.314|180.48|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|16.91|15.76|  72.020|  48.997| 2641.802|  93.4|   0.0| 2855.9| 0.000|   0.0|  63.971|  46.414|195.26|   0.0|    0.0|    0.0|F2F2            |
|   |     |       |  3|15.76|15.60|  86.563|  55.756| 4123.584|  93.3|  -0.1| 4448.9| 0.000|   0.0|  79.646|  52.191|199.25|   0.0|    0.0|    0.0|F2F2F2          |
|  0|17.65|35708.3|  1|11.68| 9.42|  61.004|  45.903| 1677.725|  94.4|  -0.0| 1754.6| 0.000|   0.0|  50.133|  43.732|164.00|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2| 9.42| 8.91|  81.783|  53.802| 3642.336|  94.3|  -0.1| 3805.1| 0.000|   0.0|  72.239|  49.501|179.33|   0.0|    0.0|    0.0|F2F2            |
+---+-----+-------+---+-----+-----+--------+--------+---------+------+------+-------+------+------+--------+--------+------+------+-------+-------+----------------+
+---+-----+-------+---+-----+-----+--------+--------+---------+------+------+-------+------+------+--------+--------+------+------+-------+-------+----------------+
|0-x| fr  |  time |hop| d0  | d1  |   fi   |  teta  |   dist  |  at  |  dev |   p   |  df  |  l   |   fot  |   tot  |  rot | lsp  |   pf  |    s  |                |
+---+-----+-------+---+-----+-----+--------+--------+---------+------+------+-------+------+------+--------+--------+------+------+-------+-------+----------------+
|  0|17.65|35719.3|  1|16.24|14.16|  57.261|  44.655| 1354.038|  92.7|   0.0| 1446.1| 0.000|   0.0|  48.389|  43.315|173.88|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|14.16|13.17|  75.178|  49.856| 2922.816|  92.7|  -0.0| 3113.6| 0.000|   0.0|  66.567|  46.905|189.29|   0.0|    0.0|    0.0|F2F2            |
|  0|17.65|35719.3|  1|15.15|13.04|  57.812|  45.333| 1417.330|  95.2|   0.0| 1505.2| 0.000|   0.0|  48.682|  43.617|171.44|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|13.04|12.28|  75.885|  51.432| 3060.658|  95.1|  -0.1| 3243.9| 0.000|   0.0|  67.238|  48.027|187.00|   0.0|    0.0|    0.0|F2F2            |
|  0|17.65|35730.3|  1|10.49| 8.13|  62.524|  46.241| 1804.976|  94.2|  -0.0| 1879.5| 0.000|   0.0|  50.749|  43.797|162.08|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2| 8.13| 7.68|  84.416|  55.074| 3918.878|  94.0|  -0.2| 4077.0| 0.000|   0.0|  74.149|  50.164|177.89|   0.0|    0.0|    0.0|F2F2            |
|  0|17.65|35741.2|  1| 0.00| 0.00|   0.000|   0.000|    0.000|   0.0|   0.0|    0.0| 0.000|   0.0|   0.000|   0.000|  0.00|   0.0|    0.0|    0.0|F2              |
|  0|17.65|35752.2|  1| 0.00| 0.00|   0.000|   0.000|    0.000|   0.0|   0.0|    0.0| 0.000|   0.0|   0.000|   0.000|  0.00|   0.0|    0.0|    0.0|F2              |
|  0|17.65|35763.1|  1|19.11|17.09|  55.836|  43.727| 1222.860|  89.4|   0.1| 1328.0| 0.000|   0.0|  47.725|  42.924|181.12|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|17.09|15.80|  72.764|  47.445| 2626.082|  89.3|   0.0| 2841.4| 0.000|   0.0|  64.507|  45.262|195.66|   0.0|    0.0|    0.0|F2F2            |
|   |     |       |  3|15.80|15.36|  88.232|  53.715| 4123.103|  89.2|  -0.1| 4450.4| 0.000|   0.0|  80.837|  50.340|201.48|   0.0|    0.0|    0.0|F2F2F2          |
|  0|17.65|35763.1|  1|11.24| 8.93|  61.553|  46.044| 1724.328|  94.4|  -0.0| 1800.4| 0.000|   0.0|  50.362|  43.765|163.50|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2| 8.93| 8.47|  82.716|  54.289| 3742.186|  94.2|  -0.2| 3903.2| 0.000|   0.0|  72.867|  49.745|179.16|   0.0|    0.0|    0.0|F2F2            |
|  0|17.65|35774.0|  1|22.37|20.37|  54.224|  44.465| 1119.856|  94.7|   0.1| 1243.8| 0.000|   0.0|  47.080|  43.348|190.35|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|20.37|19.08|  69.007|  48.443| 2388.281|  94.7|   0.1| 2640.3| 0.000|   0.0|  61.847|  46.212|203.89|   0.0|    0.0|    0.0|F2F2            |
|   |     |       |  3|19.08|18.93|  82.526|  54.396| 3734.519|  94.6|  -0.0| 4117.7| 0.000|   0.0|  76.342|  51.378|208.37|   0.0|    0.0|    0.0|F2F2F2          |
|  0|17.65|35774.0|  1| 9.17| 6.64|  64.463|  47.009| 1982.035|  94.8|  -0.1| 2055.2| 0.000|   0.0|  51.713|  44.048|160.31|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2| 6.64| 6.34|  87.392|  57.317| 4287.503|  94.7|  -0.2| 4442.2| 0.000|   0.0|  76.968|  51.748|174.48|   0.0|    0.0|    0.0|F2F2            |
|  0|17.65|35785.1|  1|13.61|11.42|  59.173|  45.383| 1521.289|  94.1|  -0.0| 1603.8| 0.000|   0.0|  49.300|  43.579|168.22|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|11.42|10.74|  78.549|  52.037| 3295.179|  94.0|  -0.1| 3468.3| 0.000|   0.0|  69.184|  48.259|184.31|   0.0|    0.0|    0.0|F2F2            |
+---+-----+-------+---+-----+-----+--------+--------+---------+------+------+-------+------+------+--------+--------+------+------+-------+-------+----------------+
+---+-----+-------+---+-----+-----+--------+--------+---------+------+------+-------+------+------+--------+--------+------+------+-------+-------+----------------+
|0-x| fr  |  time |hop| d0  | d1  |   fi   |  teta  |   dist  |  at  |  dev |   p   |  df  |  l   |   fot  |   tot  |  rot | lsp  |   pf  |    s  |                |
+---+-----+-------+---+-----+-----+--------+--------+---------+------+------+-------+------+------+--------+--------+------+------+-------+-------+----------------+
|  0|17.65|35796.0|  1|18.63|16.58|  55.825|  44.633| 1245.236|  93.9|   0.0| 1348.3| 0.000|   0.0|  47.768|  43.365|180.19|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|16.58|15.50|  72.237|  49.300| 2673.163|  93.9|   0.0| 2884.8| 0.000|   0.0|  64.161|  46.626|194.98|   0.0|    0.0|    0.0|F2F2            |
|   |     |       |  3|15.50|15.37|  86.739|  56.214| 4166.285|  93.7|  -0.2| 4487.8| 0.000|   0.0|  80.043|  52.671|197.85|   0.0|    0.0|    0.0|F2F2F2          |
|  0|17.65|35796.0|  1|11.08| 8.74|  61.864|  45.895| 1742.200|  93.6|  -0.0| 1817.9| 0.000|   0.0|  50.433|  43.672|163.37|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2| 8.74| 8.21|  83.431|  54.137| 3786.678|  93.4|  -0.2| 3947.0| 0.000|   0.0|  73.363|  49.563|179.18|   0.0|    0.0|    0.0|F2F2            |
|  0|17.65|35806.9|  1|12.38|10.12|  60.408|  45.515| 1618.814|  93.5|  -0.0| 1697.7| 0.000|   0.0|  49.820|  43.577|165.79|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|10.12| 9.50|  80.891|  52.792| 3515.085|  93.4|  -0.1| 3681.3| 0.000|   0.0|  71.140|  48.692|181.98|   0.0|    0.0|    0.0|F2F2            |
|  0|17.65|35817.8|  1|10.55| 8.14|  62.671|  45.864| 1801.760|  92.8|  -0.0| 1876.4| 0.000|   0.0|  50.785|  43.614|162.53|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2| 8.14| 7.56|  85.001|  54.425| 3922.652|  92.6|  -0.2| 4080.9| 0.000|   0.0|  74.530|  49.630|178.57|   0.0|    0.0|    0.0|F2F2            |
|  0|17.65|35828.8|  1|17.44|15.36|  56.499|  44.701| 1297.998|  93.6|   0.0| 1395.4| 0.000|   0.0|  48.122|  43.377|177.19|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|15.36|14.36|  73.581|  49.671| 2793.028|  93.6|  -0.0| 2994.1| 0.000|   0.0|  65.367|  46.870|192.21|   0.0|    0.0|    0.0|F2F2            |
|  0|17.65|35839.6|  1|15.50|13.36|  57.786|  44.847| 1399.342|  93.1|   0.0| 1488.6| 0.000|   0.0|  48.621|  43.383|172.67|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|13.36|12.48|  76.114|  50.431| 3023.322|  93.0|  -0.1| 3208.9| 0.000|   0.0|  67.264|  47.255|188.31|   0.0|    0.0|    0.0|F2F2            |
|  0|17.65|35850.6|  1|15.65|13.51|  57.668|  44.868| 1391.165|  93.3|   0.0| 1481.1| 0.000|   0.0|  48.679|  43.411|172.90|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|13.51|12.64|  75.861|  50.430| 3004.191|  93.2|  -0.1| 3191.0| 0.000|   0.0|  67.108|  47.281|188.60|   0.0|    0.0|    0.0|F2F2            |
|  0|17.65|35861.5|  1|13.72|11.51|  59.125|  45.347| 1516.506|  94.0|  -0.0| 1599.6| 0.000|   0.0|  49.281|  43.565|168.80|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|11.51|10.84|  78.464|  51.939| 3283.166|  93.9|  -0.1| 3457.2| 0.000|   0.0|  69.488|  48.323|183.90|   0.0|    0.0|    0.0|F2F2            |
|  0|17.65|35872.5|  1|11.94| 9.64|  60.911|  45.634| 1660.945|  93.5|  -0.0| 1738.8| 0.000|   0.0|  50.042|  43.606|165.28|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2| 9.64| 9.06|  81.769|  53.222| 3606.549|  93.4|  -0.1| 3770.8| 0.000|   0.0|  71.771|  48.919|181.37|   0.0|    0.0|    0.0|F2F2            |
|  0|17.65|35883.5|  1|20.77|18.73|  54.892|  44.402| 1168.358|  93.7|   0.1| 1282.8| 0.000|   0.0|  47.379|  43.292|186.11|   0.0|    0.0|    0.0|F2              |
+---+-----+-------+---+-----+-----+--------+--------+---------+------+------+-------+------+------+--------+--------+------+------+-------+-------+----------------+
|   |     |       |  2|18.73|17.52|  70.427|  48.519| 2498.703|  93.7|   0.1| 2732.2| 0.000|   0.0|  62.910|  46.195|200.11|   0.0|    0.0|    0.0|F2F2            |
|   |     |       |  3|17.52|17.35|  84.478|  54.750| 3903.318|  93.5|  -0.1| 4258.1| 0.000|   0.0|  77.983|  51.551|204.31|   0.0|    0.0|    0.0|F2F2F2          |
|  0|17.65|35883.5|  1|11.26| 8.97|  61.206|  46.835| 1730.352|  97.5|  -0.0| 1807.1| 0.000|   0.0|  50.282|  44.158|164.36|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2| 8.97| 8.83|  81.388|  55.607| 3725.552|  97.3|  -0.2| 3887.5| 0.000|   0.0|  71.971|  50.838|178.77|   0.0|    0.0|    0.0|F2F2            |
|  0|17.65|35894.6|  1|18.61|16.53|  55.902|  44.527| 1247.951|  93.3|   0.0| 1351.0| 0.000|   0.0|  47.843|  43.315|180.39|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|16.53|15.46|  72.449|  49.106| 2679.408|  93.3|   0.0| 2891.0| 0.000|   0.0|  64.447|  46.512|195.10|   0.0|    0.0|    0.0|F2F2            |
|  0|17.65|35894.6|  1|14.60|12.41|  58.546|  44.838| 1456.329|  92.4|   0.0| 1542.3| 0.000|   0.0|  48.978|  43.347|170.80|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|12.41|11.57|  77.645|  50.696| 3152.841|  92.3|  -0.1| 3332.2| 0.000|   0.0|  68.483|  47.364|186.67|   0.0|    0.0|    0.0|F2F2            |
|  0|17.65|35905.4|  1|10.07| 7.60|  63.218|  46.459| 1865.784|  94.3|  -0.0| 1940.1| 0.000|   0.0|  51.104|  43.864|162.33|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2| 7.60| 7.21|  85.509|  55.754| 4044.187|  94.1|  -0.2| 4201.4| 0.000|   0.0|  75.303|  50.693|176.89|   0.0|    0.0|    0.0|F2F2            |
|  0|17.65|35916.3|  1| 0.00| 0.00|   0.000|   0.000|    0.000|   0.0|   0.0|    0.0| 0.000|   0.0|   0.000|   0.000|  0.00|   0.0|    0.0|    0.0|F2              |
|  0|17.65|35927.3|  1| 0.00| 0.00|   0.000|   0.000|    0.000|   0.0|   0.0|    0.0| 0.000|   0.0|   0.000|   0.000|  0.00|   0.0|    0.0|    0.0|F2              |
|  0|17.65|35938.1|  1| 0.00| 0.00|   0.000|   0.000|    0.000|   0.0|   0.0|    0.0| 0.000|   0.0|   0.000|   0.000|  0.00|   0.0|    0.0|    0.0|F2              |
|  0|17.65|35949.1|  1| 9.16| 6.53|  64.802|  46.678| 1993.752|  93.5|  -0.1| 2067.1| 0.000|   0.0|  51.776|  43.866|161.25|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2| 6.53| 6.05|  88.324|  56.881| 4328.895|  93.4|  -0.2| 4483.8| 0.000|   0.0|  77.526|  51.284|175.59|   0.0|    0.0|    0.0|F2F2            |
|  0|17.65|35960.0|  1|10.84| 8.43|  62.256|  46.023| 1776.419|  93.7|  -0.0| 1852.0| 0.000|   0.0|  50.552|  43.701|163.86|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2| 8.43| 7.95|  84.034|  54.520| 3855.646|  93.5|  -0.2| 4015.5| 0.000|   0.0|  73.889|  49.814|179.12|   0.0|    0.0|    0.0|F2F2            |
|  0|17.65|35960.0|  1| 0.00| 0.00|   0.000|   0.000|    0.000|   0.0|   0.0|    0.0| 0.000|   0.0|   0.000|   0.000|  0.00|   0.0|    0.0|    0.0|F2              |
|  0|17.65|35971.0|  1|14.02|11.78|  59.020|  45.054| 1498.817|  92.9|  -0.0| 1583.0| 0.000|   0.0|  49.194|  43.428|169.91|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|11.78|11.05|  78.431|  51.305| 3245.180|  92.8|  -0.1| 3421.2| 0.000|   0.0|  69.099|  47.752|185.81|   0.0|    0.0|    0.0|F2F2            |
+---+-----+-------+---+-----+-----+--------+--------+---------+------+------+-------+------+------+--------+--------+------+------+-------+-------+----------------+
+---+-----+-------+---+-----+-----+--------+--------+---------+------+------+-------+------+------+--------+--------+------+------+-------+-------+----------------+
|0-x| fr  |  time |hop| d0  | d1  |   fi   |  teta  |   dist  |  at  |  dev |   p   |  df  |  l   |   fot  |   tot  |  rot | lsp  |   pf  |    s  |                |
+---+-----+-------+---+-----+-----+--------+--------+---------+------+------+-------+------+------+--------+--------+------+------+-------+-------+----------------+
|  0|17.65|35982.0|  1|23.12|21.07|  54.032|  44.377| 1102.952|  94.4|   0.1| 1231.9| 0.000|   0.0|  46.973|  43.309|193.21|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|21.07|19.76|  68.658|  48.205| 2350.853|  94.4|   0.1| 2612.6| 0.000|   0.0|  61.399|  46.010|206.87|   0.0|    0.0|    0.0|F2F2            |
|   |     |       |  3|19.76|19.58|  82.124|  53.987| 3679.258|  94.3|  -0.0| 4077.3| 0.000|   0.0|  75.887|  51.021|211.69|   0.0|    0.0|    0.0|F2F2F2          |
|  0|17.65|35982.0|  1| 0.00| 0.00|   0.000|   0.000|    0.000|   0.0|   0.0|    0.0| 0.000|   0.0|   0.000|   0.000|  0.00|   0.0|    0.0|    0.0|F2              |
|  0|17.65|35992.9|  1|23.98|21.94|  53.909|  43.921| 1081.855|  91.9|   0.1| 1216.6| 0.000|   0.0|  46.779|  43.077|195.92|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|21.94|20.53|  68.611|  47.224| 2303.482|  91.9|   0.1| 2576.3| 0.000|   0.0|  61.288|  45.294|209.17|   0.0|    0.0|    0.0|F2F2            |
|   |     |       |  3|20.53|20.14|  82.455|  52.577| 3620.359|  91.8|   0.0| 4035.5| 0.000|   0.0|  75.783|  49.704|215.89|   0.0|    0.0|    0.0|F2F2F2          |
|  0|17.65|35992.9|  1|13.51|11.25|  59.309|  45.564| 1537.915|  94.7|  -0.0| 1620.6| 0.000|   0.0|  49.419|  43.665|168.95|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|11.25|10.69|  78.648|  52.424| 3324.811|  94.6|  -0.1| 3498.1| 0.000|   0.0|  69.679|  48.677|183.89|   0.0|    0.0|    0.0|F2F2            |
+---+-----+-------+---+-----+-----+--------+--------+---------+------+------+-------+------+------+--------+--------+------+------+-------+-------+----------------+
